step,railCost
1640,31.4313
1641,31.4313
1642,31.4313
1643,31.4313
1644,31.4313
1645,31.4313
1646,31.4313
1647,31.4313
1648,31.4313
1649,31.4313
1650,31.4313
1651,31.4313
1652,31.4313
1653,31.4313
1654,31.4313
1655,31.4313
1656,31.4313
1657,31.4314
1658,31.4314
1659,31.4314
1660,31.4314
1661,31.4314
1662,31.4314
1663,31.4314
1664,31.4314
1665,31.4314
1666,31.4314
1667,31.4314
1668,31.4314
1669,31.4314
1670,31.4314
1671,31.4314
1672,31.4314
1673,31.4314
1674,31.4314
1675,31.4314
1676,31.4314
1677,31.4314
1678,31.4314
1679,31.4314
1680,31.4314
1681,31.4314
1682,31.4314
1683,31.4314
1684,31.4314
1685,31.4314
1686,31.4314
1687,31.4314
1688,31.4314
1689,31.4314
1690,31.4314
1691,31.4315
1692,31.4315
1693,31.4315
1694,31.4315
1695,31.4315
1696,31.4315
1697,31.4315
1698,31.4315
1699,31.4315
1700,31.4315
1701,31.4315
1702,31.4315
1703,31.4315
1704,31.4315
1705,31.4315
1706,31.4315
1707,31.4315
1708,31.4315
1709,31.4315
1710,31.4315
1711,31.4315
1712,31.4315
1713,31.4315
1714,31.4315
1715,31.4315
1716,31.4315
1717,31.4315
1718,31.4315
1719,31.4315
1720,31.4315
1721,31.4315
1722,31.4315
1723,31.4315
1724,31.4315
1725,31.4315
1726,31.4315
1727,31.4315
1728,31.4315
1729,31.4315
1730,31.4315
1731,31.4315
1732,31.4315
1733,31.4315
1734,31.4315
1735,31.4315
1736,31.4315
1737,31.4315
1738,31.4315
1739,31.4316
1740,31.4316
1741,31.4316
1742,31.4316
1743,31.4316
1744,31.4316
1745,31.4316
1746,31.4316
1747,31.4316
1748,31.4316
1749,31.4316
1750,31.4316
1751,31.4316
1752,31.4316
1753,31.4316
1754,31.4316
1755,31.4316
1756,31.4316
1757,31.4316
1758,31.4316
1759,31.4316
1760,31.4316
1761,31.4316
1762,31.4316
1763,31.4316
1764,31.4316
1765,31.4316
1766,31.4316
1767,31.4316
1768,31.4316
1769,31.4316
1770,31.4316
1771,31.4316
1772,31.4316
1773,31.4316
1774,31.4316
1775,31.4316
1776,31.4316
1777,31.4316
1778,31.4316
1779,31.4316
1780,31.4316
1781,31.4316
1782,31.4316
1783,31.4316
1784,31.4316
1785,31.4316
1786,31.4316
1787,31.4316
1788,31.4316
1789,31.4316
1790,31.4316
1791,31.4316
1792,31.4316
1793,31.4316
1794,31.4316
1795,31.4316
1796,31.4316
1797,31.4316
1798,31.4316
1799,31.4316
1800,31.4316
1801,31.4316
1802,31.4316
1803,31.4316
1804,31.4316
1805,31.4316
1806,31.4316
1807,31.4316
1808,31.4316
1809,31.4316
1810,31.4316
1811,31.4316
1812,31.4316
1813,31.4316
1814,31.4316
1815,31.4316
1816,31.4316
1817,31.4317
1818,31.4317
1819,31.4317
1820,31.4317
1821,31.4317
1822,31.4317
1823,31.4317
1824,31.4317
1825,31.4317
1826,31.4317
1827,31.4317
1828,31.4317
1829,31.4317
1830,31.4317
1831,31.4317
1832,31.4317
1833,31.4317
1834,31.4317
1835,31.4317
1836,31.4317
1837,31.4317
1838,31.4317
1839,31.4317
1840,31.4317
1841,31.4317
1842,31.4317
1843,31.4317
1844,31.4317
1845,31.4317
1846,31.4317
1847,31.4317
1848,31.4317
1849,31.4317
1850,31.4317
1851,31.4317
1852,31.4317
1853,31.4317
1854,31.4317
1855,31.4317
1856,31.4317
1857,31.4317
1858,31.4317
1859,31.4317
1860,31.4317
1861,31.4317
1862,31.4317
1863,31.4317
1864,31.4317
1865,31.4317
1866,31.4317
1867,31.4317
1868,31.4317
1869,31.4317
1870,31.4317
1871,31.4317
1872,31.4317
1873,31.4317
1874,31.4317
1875,31.4317
1876,31.4317
1877,31.4317
1878,31.4317
1879,31.4317
1880,31.4317
1881,31.4317
1882,31.4317
1883,31.4317
1884,31.4317
1885,31.4317
1886,31.4317
1887,31.4317
1888,31.4317
1889,31.4317
1890,31.4317
1891,31.4317
1892,31.4317
