step,0,1,2
112,0.0405146,0.0917558,-0.13227
113,0.0252021,0.0743937,-0.0995958
114,0.0117646,0.0589065,-0.0706711
115,0.000202113,0.0452944,-0.0454965
116,-0.00948539,0.0335572,-0.0240718
117,-0.0160479,0.0236951,-0.00764718
118,-0.0216729,0.0157079,0.00596496
119,-0.0272979,0.00869507,0.0186028
120,-0.0329229,-0.000192782,0.0331157
121,-0.0385479,-0.0109556,0.0495035
122,-0.0441729,-0.0235935,0.0677664
123,-0.0497979,-0.0381063,0.0879042
124,-0.0554229,-0.0544942,0.109917
125,-0.0610479,-0.072757,0.133805
126,0.038465,0.0938055,-0.13227
127,0.0231525,0.0764433,-0.0995958
128,0.00971496,0.0609562,-0.0706711
129,-0.00184754,0.047344,-0.0454965
130,-0.011535,0.0356069,-0.0240718
131,-0.0187225,0.0257447,-0.00702218
132,-0.025285,0.0177576,0.00752746
133,-0.0318475,0.0111951,0.0206525
134,-0.03841,0.00324472,0.0351653
135,-0.0449725,-0.00658063,0.0515532
136,-0.051535,-0.018281,0.069816
137,-0.0580975,-0.0318563,0.0899539
138,-0.06466,-0.0473067,0.111967
139,-0.0712225,-0.064632,0.135855
140,0.0211028,0.078493,-0.0995958
141,0.00766532,0.0630058,-0.0706711
142,-0.00389718,0.0493937,-0.0454965
143,-0.0135847,0.0376565,-0.0240718
144,-0.0213972,0.0277944,-0.00639718
145,-0.0288972,0.0198072,0.00908996
146,-0.0363972,0.0136951,0.0227021
147,-0.0438972,0.00668222,0.037215
148,-0.0513972,-0.00220563,0.0536028
149,-0.0588972,-0.0129685,0.0718657
150,-0.0663972,-0.0256063,0.0920035
151,-0.0738972,-0.0401192,0.114016
152,-0.0813972,-0.056507,0.137904
153,0.00561567,0.0650555,-0.0706711
154,-0.00594683,0.0514433,-0.0454965
155,-0.0156343,0.0397062,-0.0240718
156,-0.0240718,0.029844,-0.00577218
157,-0.0325093,0.0218569,0.0106525
158,-0.0409468,0.0161951,0.0247518
159,-0.0493843,0.0101197,0.0392646
160,-0.0578218,0.00216937,0.0556525
161,-0.0662593,-0.00765599,0.0739153
162,-0.0746968,-0.0193563,0.0940532
163,-0.0831343,-0.0329317,0.116066
164,-0.0915718,-0.048382,0.139954
165,-0.00799648,0.053493,-0.0454965
166,-0.017684,0.0417558,-0.0240718
167,-0.0267465,0.0318937,-0.00514718
168,-0.0361215,0.0239065,0.012215
169,-0.0454965,0.0186951,0.0268014
170,-0.0548715,0.0135572,0.0413143
171,-0.0642465,0.00654437,0.0577021
172,-0.0736215,-0.00234349,0.075965
173,-0.0829965,-0.0131063,0.0961028
174,-0.0923715,-0.0257442,0.118116
175,-0.101746,-0.040257,0.142004
176,-0.0197336,0.0438055,-0.0240718
177,-0.0294211,0.0339433,-0.00452218
178,-0.0397336,0.0259562,0.0137775
179,-0.0500461,0.0211951,0.0288511
180,-0.0603586,0.0169947,0.0433639
181,-0.0706711,0.0109194,0.0597518
182,-0.0809836,0.00296901,0.0780146
183,-0.0912961,-0.00685634,0.0981525
184,-0.101609,-0.0185567,0.120165
185,-0.111921,-0.032132,0.144053
186,-0.0320958,0.035993,-0.00389718
187,-0.0433458,0.0280058,0.01534
188,-0.0545958,0.0236951,0.0309007
189,-0.0658458,0.0204322,0.0454136
190,-0.0770958,0.0152944,0.0618014
191,-0.0883458,0.00828151,0.0800643
192,-0.0995958,-0.000606338,0.100202
193,-0.110846,-0.0113692,0.122215
194,-0.122096,-0.024007,0.146103
195,-0.0469579,0.0300555,0.0169025
196,-0.0591454,0.0261951,0.0329504
197,-0.0713329,0.0238697,0.0474632
198,-0.0835204,0.0196694,0.0638511
199,-0.0957079,0.013594,0.0821139
200,-0.107895,0.00564366,0.102252
201,-0.120083,-0.00418169,0.124265
202,-0.13227,-0.015882,0.148152
203,-0.0636951,0.0286951,0.035
204,-0.0768201,0.0273072,0.0495129
205,-0.0899451,0.0240444,0.0659007
206,-0.10307,0.0189065,0.0841636
207,-0.116195,0.0118937,0.104301
208,-0.12932,0.00300581,0.126314
209,-0.142445,-0.00775704,0.150202
210,-0.0823072,0.0307447,0.0515625
211,-0.0963697,0.0284194,0.0679504
212,-0.110432,0.024219,0.0862132
213,-0.124495,0.0181437,0.106351
214,-0.138557,0.0101933,0.128364
215,-0.15262,0.000367957,0.152252
216,-0.102794,0.0327944,0.07
217,-0.117794,0.0295315,0.0882629
218,-0.132794,0.0243937,0.108401
219,-0.147794,0.0173808,0.130414
220,-0.162794,0.00849296,0.154301
221,-0.125157,0.034844,0.0903125
222,-0.141094,0.0306437,0.11045
223,-0.157032,0.0245683,0.132463
224,-0.172969,0.016618,0.156351
225,-0.149394,0.0368937,0.1125
226,-0.166269,0.0317558,0.134513
227,-0.183144,0.024743,0.158401
228,-0.175506,0.0389433,0.136563
229,-0.193318,0.032868,0.16045
230,-0.203493,0.040993,0.1625
