step,0,1,2,3
1208,3.85399,-8.0993,1.75469,5.70797
1209,3.854,-8.0993,1.75471,5.708
1210,3.85402,-8.0993,1.75472,5.70804
1211,3.85403,-8.0993,1.75474,5.70807
1212,3.85405,-8.0993,1.75475,5.7081
1213,3.85406,-8.0993,1.75477,5.70812
1214,3.85408,-8.0993,1.75478,5.70815
1215,3.85409,-8.0993,1.7548,5.70818
1216,3.85411,-8.0993,1.75481,5.70821
1217,3.85412,-8.0993,1.75483,5.70824
1218,3.85414,-8.0993,1.75484,5.70827
1219,3.85415,-8.0993,1.75485,5.7083
1220,3.85416,-8.0993,1.75487,5.70833
1221,3.85418,-8.0993,1.75488,5.70835
1222,3.85419,-8.0993,1.7549,5.70838
1223,3.8542,-8.0993,1.75491,5.70841
1224,3.85422,-8.0993,1.75492,5.70844
1225,3.85423,-8.0993,1.75494,5.70846
1226,3.85425,-8.0993,1.75495,5.70849
1227,3.85426,-8.0993,1.75496,5.70852
1228,3.85427,-8.0993,1.75498,5.70854
1229,3.85429,-8.0993,1.75499,5.70857
1230,3.8543,-8.0993,1.755,5.7086
1231,3.85431,-8.0993,1.75502,5.70862
1232,3.85432,-8.0993,1.75503,5.70865
1233,3.85434,-8.0993,1.75504,5.70867
1234,3.85435,-8.0993,1.75505,5.7087
1235,3.85436,-8.0993,1.75507,5.70872
1236,3.85437,-8.0993,1.75508,5.70875
1237,3.85439,-8.0993,1.75509,5.70877
1238,3.8544,-8.0993,1.7551,5.7088
1239,3.85441,-8.0993,1.75512,5.70882
1240,3.85442,-8.0993,1.75513,5.70885
1241,3.85444,-8.0993,1.75514,5.70887
1242,3.85445,-8.0993,1.75515,5.70889
1243,3.85446,-8.0993,1.75516,5.70892
1244,3.85447,-8.0993,1.75517,5.70894
1245,3.85448,-8.0993,1.75519,5.70896
1246,3.85449,-8.0993,1.7552,5.70899
1247,3.85451,-8.0993,1.75521,5.70901
1248,3.85452,-8.0993,1.75522,5.70903
1249,3.85453,-8.0993,1.75523,5.70906
1250,3.85454,-8.0993,1.75524,5.70908
1251,3.85455,-8.0993,1.75525,5.7091
1252,3.85456,-8.0993,1.75527,5.70912
1253,3.85457,-8.0993,1.75528,5.70914
1254,3.85458,-8.0993,1.75529,5.70917
1255,3.85459,-8.0993,1.7553,5.70919
1256,3.8546,-8.0993,1.75531,5.70921
1257,3.85461,-8.0993,1.75532,5.70923
1258,3.85462,-8.0993,1.75533,5.70925
1259,3.85464,-8.0993,1.75534,5.70927
1260,3.85465,-8.0993,1.75535,5.70929
1261,3.85466,-8.0993,1.75536,5.70931
1262,3.85467,-8.0993,1.75537,5.70933
1263,3.85468,-8.0993,1.75538,5.70935
1264,3.85469,-8.0993,1.75539,5.70937
1265,3.8547,-8.0993,1.7554,5.70939
1266,3.85471,-8.0993,1.75541,5.70941
1267,3.85472,-8.0993,1.75542,5.70943
1268,3.85473,-8.0993,1.75543,5.70945
1269,3.85474,-8.0993,1.75544,5.70947
1270,3.85474,-8.0993,1.75545,5.70949
1271,3.85475,-8.0993,1.75546,5.70951
1272,3.85476,-8.0993,1.75547,5.70953
1273,3.85477,-8.0993,1.75548,5.70955
1274,3.85478,-8.0993,1.75549,5.70956
1275,3.85479,-8.0993,1.7555,5.70958
1276,3.8548,-8.0993,1.7555,5.7096
1277,3.85481,-8.0993,1.75551,5.70962
1278,3.85482,-8.0993,1.75552,5.70964
1279,3.85483,-8.0993,1.75553,5.70965
1280,3.85484,-8.0993,1.75554,5.70967
1281,3.85484,-8.0993,1.75555,5.70969
1282,3.85485,-8.0993,1.75556,5.70971
1283,3.85486,-8.0993,1.75557,5.70972
1284,3.85487,-8.0993,1.75557,5.70974
1285,3.85488,-8.0993,1.75558,5.70976
1286,3.85489,-8.0993,1.75559,5.70978
1287,3.8549,-8.0993,1.7556,5.70979
1288,3.8549,-8.0993,1.75561,5.70981
1289,3.85491,-8.0993,1.75562,5.70983
1290,3.85492,-8.0993,1.75562,5.70984
1291,3.85493,-8.0993,1.75563,5.70986
1292,3.85494,-8.0993,1.75564,5.70987
1293,3.85494,-8.0993,1.75565,5.70989
1294,3.85495,-8.0993,1.75566,5.70991
1295,3.85496,-8.0993,1.75566,5.70992
1296,3.85497,-8.0993,1.75567,5.70994
1297,3.85498,-8.0993,1.75568,5.70995
1298,3.85498,-8.0993,1.75569,5.70997
1299,3.85499,-8.0993,1.7557,5.70998
1300,3.855,-8.0993,1.7557,5.71
1301,3.85501,-8.0993,1.75571,5.71001
1302,3.85501,-8.0993,1.75572,5.71003
1303,3.85502,-8.0993,1.75573,5.71004
1304,3.85503,-8.0993,1.75573,5.71006
1305,3.85504,-8.0993,1.75574,5.71007
1306,3.85504,-8.0993,1.75575,5.71009
1307,3.85505,-8.0993,1.75575,5.7101
1308,3.85506,-8.0993,1.75576,5.71011
1309,3.85506,-8.0993,1.75577,5.71013
1310,3.85507,-8.0993,1.75578,5.71014
1311,3.85508,-8.0993,1.75578,5.71016
1312,3.85509,-8.0993,1.75579,5.71017
1313,3.85509,-8.0993,1.7558,5.71018
1314,3.8551,-8.0993,1.7558,5.7102
1315,3.85511,-8.0993,1.75581,5.71021
1316,3.85511,-8.0993,1.75582,5.71022
1317,3.85512,-8.0993,1.75582,5.71024
1318,3.85513,-8.0993,1.75583,5.71025
1319,3.85513,-8.0993,1.75584,5.71026
1320,3.85514,-8.0993,1.75584,5.71028
1321,3.85514,-8.0993,1.75585,5.71029
1322,3.85515,-8.0993,1.75586,5.7103
1323,3.85516,-8.0993,1.75586,5.71031
1324,3.85516,-8.0993,1.75587,5.71033
1325,3.85517,-8.0993,1.75587,5.71034
1326,3.85518,-8.0993,1.75588,5.71035
1327,3.85518,-8.0993,1.75589,5.71036
1328,3.85519,-8.0993,1.75589,5.71038
1329,3.85519,-8.0993,1.7559,5.71039
1330,3.8552,-8.0993,1.7559,5.7104
1331,3.85521,-8.0993,1.75591,5.71041
1332,3.85521,-8.0993,1.75592,5.71042
1333,3.85522,-8.0993,1.75592,5.71043
1334,3.85522,-8.0993,1.75593,5.71045
1335,3.85523,-8.0993,1.75593,5.71046
1336,3.85523,-8.0993,1.75594,5.71047
1337,3.85524,-8.0993,1.75594,5.71048
1338,3.85525,-8.0993,1.75595,5.71049
1339,3.85525,-8.0993,1.75596,5.7105
1340,3.85526,-8.0993,1.75596,5.71051
1341,3.85526,-8.0993,1.75597,5.71052
1342,3.85527,-8.0993,1.75597,5.71054
1343,3.85527,-8.0993,1.75598,5.71055
1344,3.85528,-8.0993,1.75598,5.71056
1345,3.85528,-8.0993,1.75599,5.71057
1346,3.85529,-8.0993,1.75599,5.71058
1347,3.85529,-8.0993,1.756,5.71059
1348,3.8553,-8.0993,1.756,5.7106
1349,3.8553,-8.0993,1.75601,5.71061
1350,3.85531,-8.0993,1.75601,5.71062
1351,3.85531,-8.0993,1.75602,5.71063
1352,3.85532,-8.0993,1.75602,5.71064
1353,3.85532,-8.0993,1.75603,5.71065
1354,3.85533,-8.0993,1.75603,5.71066
1355,3.85533,-8.0993,1.75604,5.71067
1356,3.85534,-8.0993,1.75604,5.71068
1357,3.85534,-8.0993,1.75605,5.71069
1358,3.85535,-8.0993,1.75605,5.7107
1359,3.85535,-8.0993,1.75606,5.71071
1360,3.85536,-8.0993,1.75606,5.71072
1361,3.85536,-8.0993,1.75607,5.71073
1362,3.85537,-8.0993,1.75607,5.71074
1363,3.85537,-8.0993,1.75608,5.71074
1364,3.85538,-8.0993,1.75608,5.71075
1365,3.85538,-8.0993,1.75609,5.71076
1366,3.85539,-8.0993,1.75609,5.71077
1367,3.85539,-8.0993,1.75609,5.71078
1368,3.85539,-8.0993,1.7561,5.71079
1369,3.8554,-8.0993,1.7561,5.7108
1370,3.8554,-8.0993,1.75611,5.71081
1371,3.85541,-8.0993,1.75611,5.71082
1372,3.85541,-8.0993,1.75612,5.71082
1373,3.85542,-8.0993,1.75612,5.71083
1374,3.85542,-8.0993,1.75612,5.71084
1375,3.85542,-8.0993,1.75613,5.71085
1376,3.85543,-8.0993,1.75613,5.71086
1377,3.85543,-8.0993,1.75614,5.71087
1378,3.85544,-8.0993,1.75614,5.71087
1379,3.85544,-8.0993,1.75615,5.71088
1380,3.85544,-8.0993,1.75615,5.71089
1381,3.85545,-8.0993,1.75615,5.7109
1382,3.85545,-8.0993,1.75616,5.71091
1383,3.85546,-8.0993,1.75616,5.71091
1384,3.85546,-8.0993,1.75616,5.71092
1385,3.85546,-8.0993,1.75617,5.71093
1386,3.85547,-8.0993,1.75617,5.71094
1387,3.85547,-8.0993,1.75618,5.71094
1388,3.85548,-8.0993,1.75618,5.71095
1389,3.85548,-8.0993,1.75618,5.71096
1390,3.85548,-8.0993,1.75619,5.71097
1391,3.85549,-8.0993,1.75619,5.71097
1392,3.85549,-8.0993,1.75619,5.71098
1393,3.85549,-8.0993,1.7562,5.71099
1394,3.8555,-8.0993,1.7562,5.711
1395,3.8555,-8.0993,1.75621,5.711
1396,3.8555,-8.0993,1.75621,5.71101
1397,3.85551,-8.0993,1.75621,5.71102
1398,3.85551,-8.0993,1.75622,5.71102
1399,3.85552,-8.0993,1.75622,5.71103
1400,3.85552,-8.0993,1.75622,5.71104
1401,3.85552,-8.0993,1.75623,5.71104
1402,3.85553,-8.0993,1.75623,5.71105
1403,3.85553,-8.0993,1.75623,5.71106
1404,3.85553,-8.0993,1.75624,5.71106
1405,3.85554,-8.0993,1.75624,5.71107
1406,3.85554,-8.0993,1.75624,5.71108
1407,3.85554,-8.0993,1.75625,5.71108
1408,3.85555,-8.0993,1.75625,5.71109
1409,3.85555,-8.0993,1.75625,5.7111
1410,3.85555,-8.0993,1.75626,5.7111
1411,3.85555,-8.0993,1.75626,5.71111
1412,3.85556,-8.0993,1.75626,5.71112
1413,3.85556,-8.0993,1.75627,5.71112
1414,3.85556,-8.0993,1.75627,5.71113
1415,3.85557,-8.0993,1.75627,5.71113
1416,3.85557,-8.0993,1.75627,5.71114
1417,3.85557,-8.0993,1.75628,5.71115
1418,3.85558,-8.0993,1.75628,5.71115
1419,3.85558,-8.0993,1.75628,5.71116
1420,3.85558,-8.0993,1.75629,5.71116
1421,3.85558,-8.0993,1.75629,5.71117
1422,3.85559,-8.0993,1.75629,5.71118
1423,3.85559,-8.0993,1.75629,5.71118
1424,3.85559,-8.0993,1.7563,5.71119
1425,3.8556,-8.0993,1.7563,5.71119
1426,3.8556,-8.0993,1.7563,5.7112
1427,3.8556,-8.0993,1.75631,5.7112
1428,3.8556,-8.0993,1.75631,5.71121
1429,3.85561,-8.0993,1.75631,5.71121
1430,3.85561,-8.0993,1.75631,5.71122
1431,3.85561,-8.0993,1.75632,5.71122
1432,3.85561,-8.0993,1.75632,5.71123
1433,3.85562,-8.0993,1.75632,5.71124
1434,3.85562,-8.0993,1.75632,5.71124
1435,3.85562,-8.0993,1.75633,5.71125
1436,3.85563,-8.0993,1.75633,5.71125
1437,3.85563,-8.0993,1.75633,5.71126
1438,3.85563,-8.0993,1.75633,5.71126
1439,3.85563,-8.0993,1.75634,5.71127
1440,3.85564,-8.0993,1.75634,5.71127
1441,3.85564,-8.0993,1.75634,5.71128
1442,3.85564,-8.0993,1.75634,5.71128
1443,3.85564,-8.0993,1.75635,5.71129
1444,3.85565,-8.0993,1.75635,5.71129
1445,3.85565,-8.0993,1.75635,5.7113
1446,3.85565,-8.0993,1.75635,5.7113
1447,3.85565,-8.0993,1.75636,5.7113
1448,3.85565,-8.0993,1.75636,5.71131
1449,3.85566,-8.0993,1.75636,5.71131
1450,3.85566,-8.0993,1.75636,5.71132
1451,3.85566,-8.0993,1.75637,5.71132
1452,3.85566,-8.0993,1.75637,5.71133
1453,3.85567,-8.0993,1.75637,5.71133
1454,3.85567,-8.0993,1.75637,5.71134
1455,3.85567,-8.0993,1.75637,5.71134
1456,3.85567,-8.0993,1.75638,5.71135
1457,3.85567,-8.0993,1.75638,5.71135
1458,3.85568,-8.0993,1.75638,5.71135
1459,3.85568,-8.0993,1.75638,5.71136
1460,3.85568,-8.0993,1.75639,5.71136
1461,3.85568,-8.0993,1.75639,5.71137
1462,3.85569,-8.0993,1.75639,5.71137
1463,3.85569,-8.0993,1.75639,5.71137
1464,3.85569,-8.0993,1.75639,5.71138
1465,3.85569,-8.0993,1.7564,5.71138
1466,3.85569,-8.0993,1.7564,5.71139
1467,3.8557,-8.0993,1.7564,5.71139
1468,3.8557,-8.0993,1.7564,5.71139
1469,3.8557,-8.0993,1.7564,5.7114
1470,3.8557,-8.0993,1.75641,5.7114
1471,3.8557,-8.0993,1.75641,5.71141
1472,3.85571,-8.0993,1.75641,5.71141
1473,3.85571,-8.0993,1.75641,5.71141
1474,3.85571,-8.0993,1.75641,5.71142
1475,3.85571,-8.0993,1.75642,5.71142
1476,3.85571,-8.0993,1.75642,5.71143
1477,3.85571,-8.0993,1.75642,5.71143
1478,3.85572,-8.0993,1.75642,5.71143
1479,3.85572,-8.0993,1.75642,5.71144
1480,3.85572,-8.0993,1.75642,5.71144
1481,3.85572,-8.0993,1.75643,5.71144
1482,3.85572,-8.0993,1.75643,5.71145
1483,3.85573,-8.0993,1.75643,5.71145
1484,3.85573,-8.0993,1.75643,5.71145
1485,3.85573,-8.0993,1.75643,5.71146
1486,3.85573,-8.0993,1.75643,5.71146
1487,3.85573,-8.0993,1.75644,5.71146
1488,3.85573,-8.0993,1.75644,5.71147
1489,3.85574,-8.0993,1.75644,5.71147
1490,3.85574,-8.0993,1.75644,5.71147
1491,3.85574,-8.0993,1.75644,5.71148
1492,3.85574,-8.0993,1.75644,5.71148
1493,3.85574,-8.0993,1.75645,5.71148
1494,3.85574,-8.0993,1.75645,5.71149
1495,3.85575,-8.0993,1.75645,5.71149
1496,3.85575,-8.0993,1.75645,5.71149
1497,3.85575,-8.0993,1.75645,5.7115
1498,3.85575,-8.0993,1.75645,5.7115
1499,3.85575,-8.0993,1.75646,5.7115
1500,3.85575,-8.0993,1.75646,5.71151
1501,3.85575,-8.0993,1.75646,5.71151
1502,3.85576,-8.0993,1.75646,5.71151
1503,3.85576,-8.0993,1.75646,5.71152
1504,3.85576,-8.0993,1.75646,5.71152
1505,3.85576,-8.0993,1.75646,5.71152
1506,3.85576,-8.0993,1.75647,5.71152
1507,3.85576,-8.0993,1.75647,5.71153
1508,3.85577,-8.0993,1.75647,5.71153
1509,3.85577,-8.0993,1.75647,5.71153
1510,3.85577,-8.0993,1.75647,5.71154
1511,3.85577,-8.0993,1.75647,5.71154
1512,3.85577,-8.0993,1.75647,5.71154
1513,3.85577,-8.0993,1.75648,5.71154
1514,3.85577,-8.0993,1.75648,5.71155
1515,3.85577,-8.0993,1.75648,5.71155
1516,3.85578,-8.0993,1.75648,5.71155
1517,3.85578,-8.0993,1.75648,5.71155
1518,3.85578,-8.0993,1.75648,5.71156
1519,3.85578,-8.0993,1.75648,5.71156
1520,3.85578,-8.0993,1.75649,5.71156
1521,3.85578,-8.0993,1.75649,5.71157
1522,3.85578,-8.0993,1.75649,5.71157
1523,3.85579,-8.0993,1.75649,5.71157
1524,3.85579,-8.0993,1.75649,5.71157
1525,3.85579,-8.0993,1.75649,5.71158
1526,3.85579,-8.0993,1.75649,5.71158
1527,3.85579,-8.0993,1.75649,5.71158
1528,3.85579,-8.0993,1.7565,5.71158
1529,3.85579,-8.0993,1.7565,5.71159
1530,3.85579,-8.0993,1.7565,5.71159
1531,3.8558,-8.0993,1.7565,5.71159
1532,3.8558,-8.0993,1.7565,5.71159
1533,3.8558,-8.0993,1.7565,5.71159
1534,3.8558,-8.0993,1.7565,5.7116
1535,3.8558,-8.0993,1.7565,5.7116
1536,3.8558,-8.0993,1.75651,5.7116
1537,3.8558,-8.0993,1.75651,5.7116
1538,3.8558,-8.0993,1.75651,5.71161
1539,3.8558,-8.0993,1.75651,5.71161
1540,3.85581,-8.0993,1.75651,5.71161
1541,3.85581,-8.0993,1.75651,5.71161
1542,3.85581,-8.0993,1.75651,5.71162
1543,3.85581,-8.0993,1.75651,5.71162
1544,3.85581,-8.0993,1.75651,5.71162
1545,3.85581,-8.0993,1.75652,5.71162
1546,3.85581,-8.0993,1.75652,5.71162
1547,3.85581,-8.0993,1.75652,5.71163
1548,3.85581,-8.0993,1.75652,5.71163
1549,3.85581,-8.0993,1.75652,5.71163
1550,3.85582,-8.0993,1.75652,5.71163
1551,3.85582,-8.0993,1.75652,5.71163
1552,3.85582,-8.0993,1.75652,5.71164
1553,3.85582,-8.0993,1.75652,5.71164
1554,3.85582,-8.0993,1.75652,5.71164
1555,3.85582,-8.0993,1.75653,5.71164
1556,3.85582,-8.0993,1.75653,5.71164
1557,3.85582,-8.0993,1.75653,5.71165
1558,3.85582,-8.0993,1.75653,5.71165
1559,3.85582,-8.0993,1.75653,5.71165
1560,3.85583,-8.0993,1.75653,5.71165
1561,3.85583,-8.0993,1.75653,5.71165
1562,3.85583,-8.0993,1.75653,5.71166
1563,3.85583,-8.0993,1.75653,5.71166
1564,3.85583,-8.0993,1.75653,5.71166
1565,3.85583,-8.0993,1.75653,5.71166
1566,3.85583,-8.0993,1.75654,5.71166
1567,3.85583,-8.0993,1.75654,5.71166
1568,3.85583,-8.0993,1.75654,5.71167
1569,3.85583,-8.0993,1.75654,5.71167
1570,3.85583,-8.0993,1.75654,5.71167
1571,3.85584,-8.0993,1.75654,5.71167
1572,3.85584,-8.0993,1.75654,5.71167
1573,3.85584,-8.0993,1.75654,5.71167
1574,3.85584,-8.0993,1.75654,5.71168
1575,3.85584,-8.0993,1.75654,5.71168
1576,3.85584,-8.0993,1.75654,5.71168
1577,3.85584,-8.0993,1.75655,5.71168
1578,3.85584,-8.0993,1.75655,5.71168
1579,3.85584,-8.0993,1.75655,5.71168
1580,3.85584,-8.0993,1.75655,5.71169
1581,3.85584,-8.0993,1.75655,5.71169
1582,3.85584,-8.0993,1.75655,5.71169
1583,3.85585,-8.0993,1.75655,5.71169
1584,3.85585,-8.0993,1.75655,5.71169
1585,3.85585,-8.0993,1.75655,5.71169
1586,3.85585,-8.0993,1.75655,5.7117
1587,3.85585,-8.0993,1.75655,5.7117
1588,3.85585,-8.0993,1.75655,5.7117
1589,3.85585,-8.0993,1.75655,5.7117
1590,3.85585,-8.0993,1.75656,5.7117
1591,3.85585,-8.0993,1.75656,5.7117
1592,3.85585,-8.0993,1.75656,5.7117
1593,3.85585,-8.0993,1.75656,5.71171
1594,3.85585,-8.0993,1.75656,5.71171
1595,3.85585,-8.0993,1.75656,5.71171
1596,3.85586,-8.0993,1.75656,5.71171
1597,3.85586,-8.0993,1.75656,5.71171
1598,3.85586,-8.0993,1.75656,5.71171
1599,3.85586,-8.0993,1.75656,5.71171
1600,3.85586,-8.0993,1.75656,5.71172
1601,3.85586,-8.0993,1.75656,5.71172
1602,3.85586,-8.0993,1.75656,5.71172
1603,3.85586,-8.0993,1.75656,5.71172
1604,3.85586,-8.0993,1.75656,5.71172
1605,3.85586,-8.0993,1.75657,5.71172
1606,3.85586,-8.0993,1.75657,5.71172
1607,3.85586,-8.0993,1.75657,5.71173
1608,3.85586,-8.0993,1.75657,5.71173
1609,3.85586,-8.0993,1.75657,5.71173
1610,3.85586,-8.0993,1.75657,5.71173
1611,3.85587,-8.0993,1.75657,5.71173
1612,3.85587,-8.0993,1.75657,5.71173
1613,3.85587,-8.0993,1.75657,5.71173
1614,3.85587,-8.0993,1.75657,5.71173
1615,3.85587,-8.0993,1.75657,5.71174
1616,3.85587,-8.0993,1.75657,5.71174
1617,3.85587,-8.0993,1.75657,5.71174
1618,3.85587,-8.0993,1.75657,5.71174
1619,3.85587,-8.0993,1.75657,5.71174
1620,3.85587,-8.0993,1.75657,5.71174
1621,3.85587,-8.0993,1.75658,5.71174
1622,3.85587,-8.0993,1.75658,5.71174
1623,3.85587,-8.0993,1.75658,5.71174
1624,3.85587,-8.0993,1.75658,5.71175
1625,3.85587,-8.0993,1.75658,5.71175
1626,3.85587,-8.0993,1.75658,5.71175
1627,3.85587,-8.0993,1.75658,5.71175
1628,3.85587,-8.0993,1.75658,5.71175
1629,3.85588,-8.0993,1.75658,5.71175
1630,3.85588,-8.0993,1.75658,5.71175
1631,3.85588,-8.0993,1.75658,5.71175
1632,3.85588,-8.0993,1.75658,5.71175
1633,3.85588,-8.0993,1.75658,5.71176
1634,3.85588,-8.0993,1.75658,5.71176
1635,3.85588,-8.0993,1.75658,5.71176
1636,3.85588,-8.0993,1.75658,5.71176
1637,3.85588,-8.0993,1.75658,5.71176
1638,3.85588,-8.0993,1.75658,5.71176
1639,3.85588,-8.0993,1.75658,5.71176
1640,3.85588,-8.0993,1.75659,5.71176
1641,3.85588,-8.0993,1.75659,5.71176
1642,3.85588,-8.0993,1.75659,5.71176
1643,3.85588,-8.0993,1.75659,5.71177
1644,3.85588,-8.0993,1.75659,5.71177
1645,3.85588,-8.0993,1.75659,5.71177
1646,3.85588,-8.0993,1.75659,5.71177
1647,3.85588,-8.0993,1.75659,5.71177
1648,3.85588,-8.0993,1.75659,5.71177
1649,3.85589,-8.0993,1.75659,5.71177
1650,3.85589,-8.0993,1.75659,5.71177
1651,3.85589,-8.0993,1.75659,5.71177
1652,3.85589,-8.0993,1.75659,5.71177
1653,3.85589,-8.0993,1.75659,5.71177
1654,3.85589,-8.0993,1.75659,5.71178
1655,3.85589,-8.0993,1.75659,5.71178
1656,3.85589,-8.0993,1.75659,5.71178
1657,3.85589,-8.0993,1.75659,5.71178
1658,3.85589,-8.0993,1.75659,5.71178
1659,3.85589,-8.0993,1.75659,5.71178
1660,3.85589,-8.0993,1.75659,5.71178
1661,3.85589,-8.0993,1.75659,5.71178
1662,3.85589,-8.0993,1.7566,5.71178
1663,3.85589,-8.0993,1.7566,5.71178
1664,3.85589,-8.0993,1.7566,5.71178
1665,3.85589,-8.0993,1.7566,5.71178
1666,3.85589,-8.0993,1.7566,5.71179
1667,3.85589,-8.0993,1.7566,5.71179
1668,3.85589,-8.0993,1.7566,5.71179
1669,3.85589,-8.0993,1.7566,5.71179
1670,3.85589,-8.0993,1.7566,5.71179
1671,3.85589,-8.0993,1.7566,5.71179
1672,3.85589,-8.0993,1.7566,5.71179
1673,3.8559,-8.0993,1.7566,5.71179
1674,3.8559,-8.0993,1.7566,5.71179
1675,3.8559,-8.0993,1.7566,5.71179
1676,3.8559,-8.0993,1.7566,5.71179
1677,3.8559,-8.0993,1.7566,5.71179
1678,3.8559,-8.0993,1.7566,5.71179
1679,3.8559,-8.0993,1.7566,5.7118
1680,3.8559,-8.0993,1.7566,5.7118
1681,3.8559,-8.0993,1.7566,5.7118
1682,3.8559,-8.0993,1.7566,5.7118
1683,3.8559,-8.0993,1.7566,5.7118
1684,3.8559,-8.0993,1.7566,5.7118
1685,3.8559,-8.0993,1.7566,5.7118
1686,3.8559,-8.0993,1.7566,5.7118
1687,3.8559,-8.0993,1.7566,5.7118
1688,3.8559,-8.0993,1.7566,5.7118
1689,3.8559,-8.0993,1.75661,5.7118
1690,3.8559,-8.0993,1.75661,5.7118
1691,3.8559,-8.0993,1.75661,5.7118
1692,3.8559,-8.0993,1.75661,5.7118
1693,3.8559,-8.0993,1.75661,5.7118
1694,3.8559,-8.0993,1.75661,5.71181
1695,3.8559,-8.0993,1.75661,5.71181
1696,3.8559,-8.0993,1.75661,5.71181
1697,3.8559,-8.0993,1.75661,5.71181
1698,3.8559,-8.0993,1.75661,5.71181
1699,3.8559,-8.0993,1.75661,5.71181
1700,3.8559,-8.0993,1.75661,5.71181
1701,3.8559,-8.0993,1.75661,5.71181
1702,3.85591,-8.0993,1.75661,5.71181
1703,3.85591,-8.0993,1.75661,5.71181
1704,3.85591,-8.0993,1.75661,5.71181
1705,3.85591,-8.0993,1.75661,5.71181
1706,3.85591,-8.0993,1.75661,5.71181
1707,3.85591,-8.0993,1.75661,5.71181
1708,3.85591,-8.0993,1.75661,5.71181
1709,3.85591,-8.0993,1.75661,5.71181
1710,3.85591,-8.0993,1.75661,5.71181
1711,3.85591,-8.0993,1.75661,5.71182
1712,3.85591,-8.0993,1.75661,5.71182
1713,3.85591,-8.0993,1.75661,5.71182
1714,3.85591,-8.0993,1.75661,5.71182
1715,3.85591,-8.0993,1.75661,5.71182
1716,3.85591,-8.0993,1.75661,5.71182
1717,3.85591,-8.0993,1.75661,5.71182
1718,3.85591,-8.0993,1.75661,5.71182
1719,3.85591,-8.0993,1.75661,5.71182
1720,3.85591,-8.0993,1.75661,5.71182
1721,3.85591,-8.0993,1.75661,5.71182
1722,3.85591,-8.0993,1.75661,5.71182
1723,3.85591,-8.0993,1.75662,5.71182
1724,3.85591,-8.0993,1.75662,5.71182
1725,3.85591,-8.0993,1.75662,5.71182
1726,3.85591,-8.0993,1.75662,5.71182
1727,3.85591,-8.0993,1.75662,5.71182
1728,3.85591,-8.0993,1.75662,5.71182
1729,3.85591,-8.0993,1.75662,5.71182
1730,3.85591,-8.0993,1.75662,5.71182
1731,3.85591,-8.0993,1.75662,5.71183
1732,3.85591,-8.0993,1.75662,5.71183
1733,3.85591,-8.0993,1.75662,5.71183
1734,3.85591,-8.0993,1.75662,5.71183
1735,3.85591,-8.0993,1.75662,5.71183
1736,3.85591,-8.0993,1.75662,5.71183
1737,3.85591,-8.0993,1.75662,5.71183
1738,3.85591,-8.0993,1.75662,5.71183
1739,3.85591,-8.0993,1.75662,5.71183
1740,3.85591,-8.0993,1.75662,5.71183
1741,3.85591,-8.0993,1.75662,5.71183
1742,3.85592,-8.0993,1.75662,5.71183
1743,3.85592,-8.0993,1.75662,5.71183
1744,3.85592,-8.0993,1.75662,5.71183
1745,3.85592,-8.0993,1.75662,5.71183
1746,3.85592,-8.0993,1.75662,5.71183
1747,3.85592,-8.0993,1.75662,5.71183
1748,3.85592,-8.0993,1.75662,5.71183
1749,3.85592,-8.0993,1.75662,5.71183
1750,3.85592,-8.0993,1.75662,5.71183
1751,3.85592,-8.0993,1.75662,5.71183
1752,3.85592,-8.0993,1.75662,5.71183
1753,3.85592,-8.0993,1.75662,5.71183
1754,3.85592,-8.0993,1.75662,5.71184
1755,3.85592,-8.0993,1.75662,5.71184
1756,3.85592,-8.0993,1.75662,5.71184
1757,3.85592,-8.0993,1.75662,5.71184
1758,3.85592,-8.0993,1.75662,5.71184
1759,3.85592,-8.0993,1.75662,5.71184
1760,3.85592,-8.0993,1.75662,5.71184
1761,3.85592,-8.0993,1.75662,5.71184
1762,3.85592,-8.0993,1.75662,5.71184
1763,3.85592,-8.0993,1.75662,5.71184
1764,3.85592,-8.0993,1.75662,5.71184
1765,3.85592,-8.0993,1.75662,5.71184
1766,3.85592,-8.0993,1.75662,5.71184
1767,3.85592,-8.0993,1.75662,5.71184
1768,3.85592,-8.0993,1.75662,5.71184
1769,3.85592,-8.0993,1.75662,5.71184
1770,3.85592,-8.0993,1.75662,5.71184
1771,3.85592,-8.0993,1.75662,5.71184
1772,3.85592,-8.0993,1.75663,5.71184
1773,3.85592,-8.0993,1.75663,5.71184
1774,3.85592,-8.0993,1.75663,5.71184
1775,3.85592,-8.0993,1.75663,5.71184
1776,3.85592,-8.0993,1.75663,5.71184
1777,3.85592,-8.0993,1.75663,5.71184
1778,3.85592,-8.0993,1.75663,5.71184
1779,3.85592,-8.0993,1.75663,5.71184
1780,3.85592,-8.0993,1.75663,5.71184
1781,3.85592,-8.0993,1.75663,5.71184
1782,3.85592,-8.0993,1.75663,5.71184
1783,3.85592,-8.0993,1.75663,5.71185
1784,3.85592,-8.0993,1.75663,5.71185
1785,3.85592,-8.0993,1.75663,5.71185
1786,3.85592,-8.0993,1.75663,5.71185
1787,3.85592,-8.0993,1.75663,5.71185
1788,3.85592,-8.0993,1.75663,5.71185
1789,3.85592,-8.0993,1.75663,5.71185
1790,3.85592,-8.0993,1.75663,5.71185
