step,stayUtil
1894,67.9492
1895,67.9492
1896,67.9492
1897,67.9492
1898,67.9492
1899,67.9492
1900,67.9492
1901,67.9492
1902,67.9492
1903,67.9492
1904,67.9492
1905,67.9492
1906,67.9492
1907,67.9492
1908,67.9492
1909,67.9492
1910,67.9492
1911,67.9492
1912,67.9492
1913,67.9492
1914,67.9492
1915,67.9492
1916,67.9493
1917,67.9493
1918,67.9493
1919,67.9493
1920,67.9493
1921,67.9493
1922,67.9493
1923,67.9493
1924,67.9493
1925,67.9493
1926,67.9493
1927,67.9493
1928,67.9493
1929,67.9493
1930,67.9493
1931,67.9493
1932,67.9493
1933,67.9493
1934,67.9493
1935,67.9493
1936,67.9493
1937,67.9493
1938,67.9493
1939,67.9493
1940,67.9493
1941,67.9493
1942,67.9493
1943,67.9493
1944,67.9493
1945,67.9493
1946,67.9493
1947,67.9493
1948,67.9493
1949,67.9493
1950,67.9493
1951,67.9493
1952,67.9493
1953,67.9493
1954,67.9493
1955,67.9493
1956,67.9493
1957,67.9493
1958,67.9493
1959,67.9493
1960,67.9493
1961,67.9493
1962,67.9493
1963,67.9493
1964,67.9493
1965,67.9493
1966,67.9493
1967,67.9493
1968,67.9493
1969,67.9493
1970,67.9493
1971,67.9493
1972,67.9493
1973,67.9493
1974,67.9493
1975,67.9493
1976,67.9493
1977,67.9493
1978,67.9493
1979,67.9493
1980,67.9493
1981,67.9493
1982,67.9493
1983,67.9493
1984,67.9493
1985,67.9493
1986,67.9493
1987,67.9493
1988,67.9493
1989,67.9493
1990,67.9493
1991,67.9493
1992,67.9493
1993,67.9493
1994,67.9493
1995,67.9493
1996,67.9493
1997,67.9493
1998,67.9493
1999,67.9493
2000,67.9493
