step,sumCost
1892,25.2758
1893,25.2758
1894,25.2758
1895,25.2758
1896,25.2758
1897,25.2758
1898,25.2758
1899,25.2758
1900,25.2758
1901,25.2758
1902,25.2758
1903,25.2758
1904,25.2758
1905,25.2758
1906,25.2758
1907,25.2758
1908,25.2758
1909,25.2758
1910,25.2758
1911,25.2758
1912,25.2758
1913,25.2758
1914,25.2758
1915,25.2758
1916,25.2758
1917,25.2758
1918,25.2758
1919,25.2758
1920,25.2758
1921,25.2758
1922,25.2758
1923,25.2758
1924,25.2758
1925,25.2758
1926,25.2758
1927,25.2758
1928,25.2758
1929,25.2758
1930,25.2758
1931,25.2758
1932,25.2758
1933,25.2758
1934,25.2758
1935,25.2758
1936,25.2758
1937,25.2758
1938,25.2758
1939,25.2758
1940,25.2758
1941,25.2758
1942,25.2758
1943,25.2758
1944,25.2758
1945,25.2758
1946,25.2758
1947,25.2758
1948,25.2758
1949,25.2758
1950,25.2758
1951,25.2758
1952,25.2758
1953,25.2758
1954,25.2758
1955,25.2758
1956,25.2758
1957,25.2758
1958,25.2758
1959,25.2758
1960,25.2758
1961,25.2758
1962,25.2758
1963,25.2758
1964,25.2758
1965,25.2758
1966,25.2758
1967,25.2758
1968,25.2758
1969,25.2758
1970,25.2758
1971,25.2758
1972,25.2758
1973,25.2758
1974,25.2758
1975,25.2758
1976,25.2758
1977,25.2758
1978,25.2758
1979,25.2758
1980,25.2758
1981,25.2758
1982,25.2758
1983,25.2758
1984,25.2758
1985,25.2758
1986,25.2758
1987,25.2758
1988,25.2758
1989,25.2758
1990,25.2758
1991,25.2758
1992,25.2758
1993,25.2758
1994,25.2758
1995,25.2758
1996,25.2758
1997,25.2758
1998,25.2758
1999,25.2758
2000,25.2758
