step,railCost
1637,33.2248
1638,33.2249
1639,33.2249
1640,33.2249
1641,33.2249
1642,33.2249
1643,33.2249
1644,33.2249
1645,33.2249
1646,33.2249
1647,33.2249
1648,33.2249
1649,33.2249
1650,33.2249
1651,33.2249
1652,33.2249
1653,33.2249
1654,33.2249
1655,33.2249
1656,33.2249
1657,33.2249
1658,33.2249
1659,33.2249
1660,33.2249
1661,33.2249
1662,33.2249
1663,33.2249
1664,33.2249
1665,33.2249
1666,33.2249
1667,33.2249
1668,33.2249
1669,33.2249
1670,33.2249
1671,33.2249
1672,33.2249
1673,33.2249
1674,33.2249
1675,33.2249
1676,33.2249
1677,33.2249
1678,33.2249
1679,33.2249
1680,33.2249
1681,33.2249
1682,33.2249
1683,33.2249
1684,33.2249
1685,33.2249
1686,33.2249
1687,33.2249
1688,33.2249
1689,33.2249
1690,33.2249
1691,33.2249
1692,33.2249
1693,33.2249
1694,33.2249
1695,33.2249
1696,33.2249
1697,33.2249
1698,33.2249
1699,33.2249
1700,33.2249
1701,33.2249
1702,33.2249
1703,33.2249
1704,33.2249
1705,33.2249
1706,33.2249
1707,33.2249
1708,33.2249
1709,33.2249
1710,33.2249
1711,33.2249
1712,33.2249
1713,33.2249
1714,33.2249
1715,33.2249
1716,33.2249
1717,33.2249
1718,33.2249
1719,33.2249
1720,33.2249
1721,33.2249
1722,33.2249
1723,33.2249
1724,33.2249
1725,33.2249
1726,33.2249
1727,33.2249
1728,33.2249
1729,33.225
1730,33.225
1731,33.225
1732,33.225
1733,33.225
1734,33.225
1735,33.225
1736,33.225
1737,33.225
1738,33.225
1739,33.225
1740,33.225
1741,33.225
1742,33.225
1743,33.225
1744,33.225
1745,33.225
1746,33.225
1747,33.225
1748,33.225
1749,33.225
1750,33.225
1751,33.225
1752,33.225
1753,33.225
1754,33.225
1755,33.225
1756,33.225
1757,33.225
1758,33.225
1759,33.225
1760,33.225
1761,33.225
1762,33.225
1763,33.225
1764,33.225
1765,33.225
1766,33.225
1767,33.225
1768,33.225
1769,33.225
1770,33.225
1771,33.225
1772,33.225
1773,33.225
1774,33.225
1775,33.225
1776,33.225
1777,33.225
1778,33.225
1779,33.225
1780,33.225
1781,33.225
1782,33.225
1783,33.225
1784,33.225
1785,33.225
1786,33.225
1787,33.225
1788,33.225
1789,33.225
1790,33.225
1791,33.225
1792,33.225
1793,33.225
1794,33.225
1795,33.225
1796,33.225
1797,33.225
1798,33.225
1799,33.225
1800,33.225
1801,33.225
1802,33.225
1803,33.225
1804,33.225
1805,33.225
1806,33.225
1807,33.225
1808,33.225
1809,33.225
1810,33.225
1811,33.225
1812,33.225
1813,33.225
1814,33.225
1815,33.225
1816,33.225
1817,33.225
1818,33.225
1819,33.225
1820,33.225
1821,33.225
1822,33.225
1823,33.225
1824,33.225
1825,33.225
1826,33.225
1827,33.225
1828,33.225
1829,33.225
1830,33.225
1831,33.225
1832,33.225
1833,33.225
1834,33.225
1835,33.225
1836,33.225
1837,33.225
1838,33.225
1839,33.225
1840,33.225
1841,33.225
1842,33.225
1843,33.225
1844,33.225
1845,33.225
1846,33.225
1847,33.225
1848,33.225
1849,33.225
1850,33.225
1851,33.225
1852,33.225
1853,33.225
1854,33.225
1855,33.225
1856,33.225
1857,33.225
1858,33.225
1859,33.225
1860,33.225
1861,33.225
1862,33.225
1863,33.225
1864,33.225
1865,33.225
1866,33.225
1867,33.225
1868,33.225
1869,33.225
1870,33.225
1871,33.225
1872,33.225
1873,33.225
1874,33.225
1875,33.225
1876,33.225
1877,33.225
1878,33.225
1879,33.225
1880,33.225
1881,33.225
1882,33.225
1883,33.225
1884,33.225
1885,33.225
1886,33.225
1887,33.225
1888,33.225
1889,33.225
1890,33.225
1891,33.225
1892,33.225
1893,33.225
1894,33.225
1895,33.225
1896,33.225
1897,33.225
1898,33.225
1899,33.225
1900,33.225
1901,33.225
1902,33.225
1903,33.225
1904,33.225
1905,33.225
1906,33.225
1907,33.225
1908,33.225
1909,33.225
1910,33.225
1911,33.225
1912,33.225
1913,33.225
