step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
88,0.529886,-0.763289,-0.421911,0.208457,0.446857,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
89,0.530947,-0.839618,-0.348764,0.209518,0.447918,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
90,0.532008,-0.915947,-0.275617,0.210578,0.448978,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
91,0.533068,-0.992276,-0.20247,0.211639,0.450039,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
92,0.534129,-1.0686,-0.129323,0.2127,0.4511,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
93,0.53519,-1.14493,-0.0561764,0.21376,0.45216,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
94,0.53625,-1.22126,0.0169706,0.214821,0.453221,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
95,0.40613,0,-0.875209,0.14079,0.32829,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
96,0.40719,-0.0625899,-0.815801,0.14185,0.32935,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
97,0.408251,-0.12518,-0.756393,0.142911,0.330411,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
98,0.409312,-0.18777,-0.696985,0.143972,0.331472,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
99,0.410372,-0.25036,-0.637577,0.145032,0.332532,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
100,0.411433,-0.31295,-0.57817,0.146093,0.333593,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
101,0.412494,-0.37554,-0.518762,0.147154,0.334654,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
102,0.413554,-0.438129,-0.459354,0.148214,0.335714,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
103,0.414615,-0.500719,-0.399946,0.149275,0.336775,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
104,0.415676,-0.563309,-0.340538,0.150336,0.337836,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
105,0.416736,-0.625899,-0.28113,0.151396,0.338896,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
106,0.417797,-0.688489,-0.221722,0.152457,0.339957,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
107,0.418858,-0.751079,-0.162314,0.153518,0.341018,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
108,0.419918,-0.813669,-0.102906,0.154578,0.342078,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
109,0.420979,-0.876259,-0.043498,0.155639,0.343139,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
110,0.42204,-0.938849,0.0159099,0.1567,0.3442,0.00435316,0.00500294,-1.09329e-35,-1.96953e-05,-0.0397015,-4.48528e-28,-0.0371152,0.00344337,0.0167032,0.0473337
111,0.303739,0,-0.624516,0.0896885,0.231088,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
112,0.3048,-0.0488509,-0.578847,0.0907491,0.232149,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
113,0.305861,-0.0977019,-0.533178,0.0918098,0.23321,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
114,0.306921,-0.146553,-0.487509,0.0928705,0.23427,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
115,0.307982,-0.195404,-0.44184,0.0939311,0.235331,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
116,0.309043,-0.244255,-0.396171,0.0949918,0.236392,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
