step,sumCost
178,-241.592
179,-241.635
180,-241.678
181,-241.719
182,-241.76
183,-241.8
184,-241.84
185,-241.878
186,-241.916
187,-241.953
188,-241.99
189,-242.026
190,-242.061
191,-242.095
192,-242.129
193,-242.162
194,-242.195
195,-242.227
196,-242.258
197,-242.289
198,-242.319
199,-242.349
200,-242.378
201,-242.407
202,-242.435
203,-242.463
204,-242.49
205,-242.516
206,-242.543
207,-242.568
208,-242.594
209,-242.619
210,-242.643
211,-242.667
212,-242.691
213,-242.714
214,-242.737
215,-242.759
216,-242.781
217,-242.803
218,-242.824
219,-242.845
220,-242.866
221,-242.886
222,-242.906
223,-242.926
224,-242.945
225,-242.964
226,-242.983
227,-243.001
228,-243.019
229,-243.037
230,-243.055
231,-243.072
232,-243.089
233,-243.106
234,-243.122
235,-243.139
236,-243.155
237,-243.17
238,-243.186
239,-243.201
240,-243.216
241,-243.231
242,-243.246
243,-243.26
244,-243.275
245,-243.289
246,-243.302
247,-243.316
248,-243.329
249,-243.343
250,-243.356
251,-243.368
252,-243.381
253,-243.394
254,-243.406
255,-243.418
256,-243.43
257,-243.442
258,-243.454
259,-243.465
260,-243.477
261,-243.488
262,-243.499
263,-243.51
264,-243.521
265,-243.531
266,-243.542
267,-243.552
268,-243.562
269,-243.573
270,-243.583
271,-243.592
272,-243.602
273,-243.612
274,-243.621
275,-243.631
276,-243.64
277,-243.649
278,-243.658
279,-243.667
280,-243.676
281,-243.685
282,-243.694
283,-243.702
284,-243.711
285,-243.719
286,-243.727
287,-243.735
288,-243.743
289,-243.751
290,-243.759
291,-243.767
292,-243.775
293,-243.782
294,-243.79
295,-243.797
296,-243.805
297,-243.812
298,-243.819
299,-243.826
300,-243.834
301,-243.841
302,-243.847
303,-243.854
304,-243.861
305,-243.868
306,-243.874
307,-243.881
308,-243.888
309,-243.894
310,-243.9
311,-243.907
312,-243.913
313,-243.919
314,-243.925
315,-243.931
316,-243.937
317,-243.943
318,-243.949
319,-243.955
320,-243.961
321,-243.967
322,-243.972
323,-243.978
324,-243.984
325,-243.989
326,-243.995
327,-244
328,-244.005
329,-244.011
330,-244.016
331,-244.021
332,-244.026
333,-244.032
334,-244.037
335,-244.042
336,-244.047
337,-244.052
338,-244.057
339,-244.061
340,-244.066
341,-244.071
342,-244.076
343,-244.081
344,-244.085
345,-244.09
346,-244.094
347,-244.099
348,-244.104
349,-244.108
350,-244.112
351,-244.117
352,-244.121
353,-244.126
354,-244.13
355,-244.134
356,-244.138
357,-244.143
358,-244.147
359,-244.151
360,-244.155
361,-244.159
362,-244.163
363,-244.167
364,-244.171
365,-244.175
366,-244.179
367,-244.183
368,-244.187
369,-244.19
370,-244.194
371,-244.198
372,-244.202
373,-244.205
374,-244.209
375,-244.213
376,-244.216
377,-244.22
378,-244.224
379,-244.227
380,-244.231
381,-244.234
382,-244.238
383,-244.241
384,-244.245
385,-244.248
386,-244.251
387,-244.255
388,-244.258
389,-244.261
390,-244.265
391,-244.268
392,-244.271
393,-244.274
394,-244.277
395,-244.281
396,-244.284
397,-244.287
398,-244.29
399,-244.293
400,-244.296
401,-244.299
402,-244.302
403,-244.305
404,-244.308
405,-244.311
406,-244.314
407,-244.317
408,-244.32
409,-244.323
410,-244.326
411,-244.328
412,-244.331
413,-244.334
414,-244.337
415,-244.34
416,-244.342
417,-244.345
418,-244.348
419,-244.351
420,-244.353
421,-244.356
422,-244.359
423,-244.361
424,-244.364
425,-244.366
426,-244.369
427,-244.372
428,-244.374
429,-244.377
430,-244.379
431,-244.382
432,-244.384
433,-244.387
434,-244.389
435,-244.391
436,-244.394
437,-244.396
438,-244.399
439,-244.401
440,-244.403
441,-244.406
442,-244.408
443,-244.41
444,-244.413
445,-244.415
446,-244.417
447,-244.42
448,-244.422
449,-244.424
450,-244.426
451,-244.429
452,-244.431
453,-244.433
454,-244.435
455,-244.437
456,-244.439
457,-244.442
458,-244.444
459,-244.446
460,-244.448
461,-244.45
462,-244.452
463,-244.454
464,-244.456
465,-244.458
466,-244.46
467,-244.462
468,-244.464
469,-244.466
470,-244.468
471,-244.47
472,-244.472
473,-244.474
474,-244.476
475,-244.478
476,-244.48
477,-244.482
478,-244.484
479,-244.486
480,-244.488
481,-244.489
482,-244.491
483,-244.493
484,-244.495
485,-244.497
486,-244.499
487,-244.5
488,-244.502
489,-244.504
490,-244.506
491,-244.508
492,-244.509
493,-244.511
494,-244.513
495,-244.514
496,-244.516
497,-244.518
498,-244.52
499,-244.521
500,-244.523
