237,5.95903,5.95903
238,6.11427,6.11427
239,8.14875,8.14875
240,8.86205,8.86205
241,4.57536,4.57536
242,5.31922,5.31922
243,5.47445,5.47445
244,5.62968,5.62968
245,5.78492,5.78492
246,5.94015,5.94015
247,6.09538,6.09538
248,8.12987,8.12987
249,8.84317,8.84317
250,4.55647,4.55647
251,5.30034,5.30034
252,5.45557,5.45557
253,5.6108,5.6108
254,5.76604,5.76604
255,5.92127,5.92127
256,6.0765,6.0765
257,8.11099,8.11099
258,8.82429,8.82429
259,4.53759,4.53759
260,5.28145,5.28145
261,5.43669,5.43669
262,5.59192,5.59192
263,5.74715,5.74715
264,5.90239,5.90239
265,6.05762,6.05762
266,8.09211,8.09211
267,8.80541,8.80541
268,4.51871,4.51871
269,5.26257,5.26257
270,5.4178,5.4178
271,5.57304,5.57304
272,5.72827,5.72827
273,5.8835,5.8835
274,6.03874,6.03874
275,8.07323,8.07323
276,8.78653,8.78653
277,4.49983,4.49983
278,5.24369,5.24369
279,5.39892,5.39892
280,5.55416,5.55416
281,5.70939,5.70939
282,5.86462,5.86462
283,6.01986,6.01986
284,8.05434,8.05434
285,8.76764,8.76764
286,4.48094,4.48094
287,5.22481,5.22481
288,5.38004,5.38004
289,5.53527,5.53527
290,5.69051,5.69051
291,5.84574,5.84574
292,6.00097,6.00097
293,8.03546,8.03546
294,8.74876,8.74876
295,4.46206,4.46206
296,5.20592,5.20592
297,5.36116,5.36116
298,5.51639,5.51639
299,5.67162,5.67162
300,5.82686,5.82686
301,5.98209,5.98209
302,6.13732,6.13732
303,8.17181,8.17181
304,8.88511,8.88511
305,4.59841,4.59841
306,5.34228,5.34228
307,5.49751,5.49751
308,5.65274,5.65274
309,5.80798,5.80798
310,5.96321,5.96321
311,6.11844,6.11844
312,8.15293,8.15293
313,8.86623,8.86623
314,4.57953,4.57953
315,5.32339,5.32339
316,5.47863,5.47863
317,5.63386,5.63386
318,5.78909,5.78909
319,5.94433,5.94433
320,6.09956,6.09956
321,8.13405,8.13405
322,8.84735,8.84735
323,4.56065,4.56065
324,5.30451,5.30451
325,5.45974,5.45974
326,5.61498,5.61498
327,5.77021,5.77021
328,5.92544,5.92544
329,6.08068,6.08068
330,8.11517,8.11517
331,8.82847,8.82847
332,4.54177,4.54177
333,5.28563,5.28563
334,5.44086,5.44086
335,5.5961,5.5961
336,5.75133,5.75133
337,5.90656,5.90656
338,6.0618,6.0618
339,8.09628,8.09628
340,8.80958,8.80958
341,4.52288,4.52288
342,5.26675,5.26675
343,5.42198,5.42198
344,5.57721,5.57721
345,5.73245,5.73245
346,5.88768,5.88768
347,6.04291,6.04291
348,8.0774,8.0774
349,8.7907,8.7907
350,4.504,4.504
351,5.24786,5.24786
352,5.4031,5.4031
353,5.55833,5.55833
354,5.71356,5.71356
355,5.8688,5.8688
356,6.02403,6.02403
357,8.05852,8.05852
358,8.77182,8.77182
359,4.48512,4.48512
360,5.22898,5.22898
361,5.38422,5.38422
362,5.53945,5.53945
363,5.69468,5.69468
364,5.84992,5.84992
365,6.00515,6.00515
366,8.03964,8.03964
367,8.75294,8.75294
368,4.46624,4.46624
369,5.2101,5.2101
370,5.36533,5.36533
371,5.52057,5.52057
372,5.6758,5.6758
373,5.83103,5.83103
374,5.98627,5.98627
375,6.1415,6.1415
376,8.17599,8.17599
377,8.88929,8.88929
378,4.60259,4.60259
379,5.34645,5.34645
380,5.50168,5.50168
381,5.65692,5.65692
382,5.81215,5.81215
383,5.96738,5.96738
384,6.12262,6.12262
385,8.15711,8.15711
386,8.87041,8.87041
387,4.58371,4.58371
388,5.32757,5.32757
389,5.4828,5.4828
390,5.63804,5.63804
391,5.79327,5.79327
392,5.9485,5.9485
393,6.10373,6.10373
394,8.13822,8.13822
395,8.85152,8.85152
396,4.56482,4.56482
397,5.30869,5.30869
398,5.46392,5.46392
399,5.61915,5.61915
400,5.77439,5.77439
401,5.92962,5.92962
402,6.08485,6.08485
403,8.11934,8.11934
404,8.83264,8.83264
405,4.54594,4.54594
406,5.2898,5.2898
407,5.44504,5.44504
408,5.60027,5.60027
409,5.7555,5.7555
410,5.91074,5.91074
411,6.06597,6.06597
412,8.10046,8.10046
413,8.81376,8.81376
414,4.52706,4.52706
415,5.27092,5.27092
416,5.42616,5.42616
417,5.58139,5.58139
418,5.73662,5.73662
419,5.89186,5.89186
420,6.04709,6.04709
421,8.08158,8.08158
422,8.79488,8.79488
423,4.50818,4.50818
424,5.25204,5.25204
425,5.40727,5.40727
426,5.56251,5.56251
427,5.71774,5.71774
428,5.87297,5.87297
429,6.02821,6.02821
430,8.06269,8.06269
431,8.77599,8.77599
432,4.48929,4.48929
433,5.23316,5.23316
434,5.38839,5.38839
435,5.54362,5.54362
436,5.69886,5.69886
437,5.85409,5.85409
438,6.00932,6.00932
439,8.04381,8.04381
440,8.75711,8.75711
441,4.47041,4.47041
442,5.21428,5.21428
443,5.36951,5.36951
444,5.52474,5.52474
445,5.67998,5.67998
446,5.83521,5.83521
447,5.99044,5.99044
448,6.14567,6.14567
449,8.18016,8.18016
450,8.89346,8.89346
451,4.60676,4.60676
452,5.35063,5.35063
453,5.50586,5.50586
454,5.66109,5.66109
455,5.81633,5.81633
456,5.97156,5.97156
457,6.12679,6.12679
458,8.16128,8.16128
459,8.87458,8.87458
460,4.58788,4.58788
461,5.33174,5.33174
462,5.48698,5.48698
463,5.64221,5.64221
464,5.79744,5.79744
465,5.95268,5.95268
466,6.10791,6.10791
467,8.1424,8.1424
468,8.8557,8.8557
469,4.569,4.569
470,5.31286,5.31286
471,5.4681,5.4681
472,5.62333,5.62333
473,5.77856,5.77856
474,5.93379,5.93379
475,6.08903,6.08903
476,8.12352,8.12352
477,8.83682,8.83682
478,4.55012,4.55012
479,5.29398,5.29398
480,5.44921,5.44921
481,5.60445,5.60445
482,5.75968,5.75968
483,5.91491,5.91491
484,6.07015,6.07015
485,8.10463,8.10463
486,8.81793,8.81793
487,4.53123,4.53123
488,5.2751,5.2751
489,5.43033,5.43033
490,5.58556,5.58556
491,5.7408,5.7408
492,5.89603,5.89603
493,6.05126,6.05126
494,8.08575,8.08575
495,8.79905,8.79905
496,4.51235,4.51235
497,5.25622,5.25622
498,5.41145,5.41145
499,5.56668,5.56668
500,5.72191,5.72191
